NIFTY,22/02/19 10:50,10788,10793.5,10785.3,10793.5,0
NIFTY,22/02/19 10:55,10793.3,10795.2,10790,10791,0
NIFTY,22/02/19 11:00,10791.1,10791.1,10782.8,10786.3,0
NIFTY,22/02/19 11:05,10786.3,10788,10783.5,10786.4,0
NIFTY,22/02/19 11:10,10786.3,10789.5,10785.5,10789.1,0
NIFTY,22/02/19 11:15,10788.9,10789.8,10784.7,10787,0
NIFTY,22/02/19 11:20,10786.3,10786.8,10780.1,10782.3,0
NIFTY,22/02/19 11:25,10782,10787.4,10781.5,10784.7,0
NIFTY,22/02/19 11:30,10784.8,10789,10784.5,10787.4,0
NIFTY,22/02/19 11:35,10786.9,10789.4,10785.6,10786,0
NIFTY,22/02/19 11:40,10786,10787.3,10785.1,10786.4,0
NIFTY,22/02/19 11:45,10786.7,10787,10781.8,10785.9,0
NIFTY,22/02/19 11:50,10785.8,10787.6,10784.2,10786,0
NIFTY,22/02/19 11:55,10786.3,10786.3,10772.7,10777.5,0
NIFTY,22/02/19 12:00,10777.5,10783.3,10775.1,10783.3,0
NIFTY,22/02/19 12:05,10782.5,10783.5,10780.2,10780.9,0
NIFTY,22/02/19 12:10,10780.8,10783.8,10780.4,10783.3,0
NIFTY,22/02/19 12:15,10782.9,10788,10782.6,10787.3,0
NIFTY,22/02/19 12:20,10787.5,10792.8,10786.8,10789.5,0
NIFTY,22/02/19 12:25,10789.7,10790.1,10785.6,10788,0
NIFTY,22/02/19 12:30,10787.9,10791.2,10784.7,10785.2,0
NIFTY,22/02/19 12:35,10785.3,10787,10781.8,10787,0
NIFTY,22/02/19 12:40,10787.3,10788.8,10784.4,10787,0
NIFTY,22/02/19 12:45,10787.1,10788.5,10782.4,10783,0
NIFTY,22/02/19 12:50,10783,10783,10773.3,10774.5,0
NIFTY,22/02/19 12:55,10774.8,10779.8,10773.7,10778.9,0
NIFTY,22/02/19 13:00,10779.2,10785.2,10777.8,10784.5,0
NIFTY,22/02/19 13:05,10784,10784.9,10775.3,10776,0
NIFTY,22/02/19 13:10,10776.2,10777.3,10774,10776.5,0
NIFTY,22/02/19 13:15,10776.9,10778.3,10773.2,10775.1,0
NIFTY,22/02/19 13:20,10775.8,10783.2,10774.4,10780.8,0
NIFTY,22/02/19 13:25,10780.8,10781.9,10777.7,10778.3,0
NIFTY,22/02/19 13:30,10778.2,10782.5,10777.8,10780.8,0
NIFTY,22/02/19 13:35,10780.5,10782.8,10780.3,10782,0
NIFTY,22/02/19 13:40,10782.3,10782.7,10777,10777.5,0
NIFTY,22/02/19 13:45,10778,10782.5,10771.9,10782.5,0
NIFTY,22/02/19 13:50,10782.4,10789.7,10782.1,10788.8,0
NIFTY,22/02/19 13:55,10788.7,10789.7,10779.5,10781,0
NIFTY,22/02/19 14:00,10781.3,10783.6,10777.8,10781.8,0
NIFTY,22/02/19 14:05,10781.7,10789.7,10781.7,10788.5,0
NIFTY,22/02/19 14:10,10788.8,10788.8,10780,10788.5,0
NIFTY,22/02/19 14:15,10789.2,10801.5,10787.8,10796.3,0
NIFTY,22/02/19 14:20,10796.3,10798.8,10789.9,10792.8,0
NIFTY,22/02/19 14:25,10792.5,10798,10792.5,10798,0
NIFTY,22/02/19 14:30,10797.3,10799.7,10783.9,10784,0
NIFTY,22/02/19 14:35,10783.5,10786.3,10776.8,10782.3,0
NIFTY,22/02/19 14:40,10782.6,10791.5,10781,10790.9,0
NIFTY,22/02/19 14:45,10791.2,10791.5,10784,10787.5,0
NIFTY,22/02/19 14:50,10787.3,10789,10781.7,10786.5,0
NIFTY,22/02/19 14:55,10786.5,10788.3,10783.2,10783.2,0
NIFTY,22/02/19 15:00,10783.3,10794,10783.3,10793.3,0
NIFTY,22/02/19 15:05,10793.5,10793.5,10789.3,10790.3,0
NIFTY,22/02/19 15:10,10791.2,10793.2,10787,10787.7,0
NIFTY,22/02/19 15:15,10787.4,10793.7,10784.5,10791.9,0
NIFTY,22/02/19 15:20,10792.3,10797.3,10791,10795.8,0
NIFTY,22/02/19 15:25,10795.8,10797.3,10789,10789.7,0
NIFTY,22/02/19 15:30,10791.3,10791.7,10791,10791.7,0
NIFTY,25/02/19 09:05,10813.3,10813.3,10813.3,10813.3,0
NIFTY,25/02/19 09:15,10813,10826.3,10813,10823.3,0
NIFTY,25/02/19 09:20,10823.9,10830.1,10816.8,10822,0
NIFTY,25/02/19 09:25,10821.8,10821.8,10808.5,10811.3,0
NIFTY,25/02/19 09:30,10811.8,10811.8,10798,10802.3,0
NIFTY,25/02/19 09:35,10802,10808.5,10792.3,10792.3,0
NIFTY,25/02/19 09:40,10792.5,10799.3,10788,10797,0
NIFTY,25/02/19 09:45,10797.4,10799.5,10790.4,10793.1,0
NIFTY,25/02/19 09:50,10793,10800.5,10791.8,10799.3,0
NIFTY,25/02/19 09:55,10799.8,10804.4,10796.3,10800.6,0
NIFTY,25/02/19 10:00,10800.7,10811.2,10800.7,10809.2,0
NIFTY,25/02/19 10:05,10809.3,10810.2,10795.5,10799.5,0
NIFTY,25/02/19 10:10,10799.8,10803.6,10797.6,10802.8,0
NIFTY,25/02/19 10:15,10802.4,10802.4,10796.3,10800.3,0
NIFTY,25/02/19 10:20,10800.4,10803,10798.1,10801,0
NIFTY,25/02/19 10:25,10801,10802.8,10796.8,10799.5,0
NIFTY,25/02/19 10:30,10799.3,10803.1,10798,10802.5,0
NIFTY,25/02/19 10:35,10802.7,10805.5,10798.8,10799.7,0
NIFTY,25/02/19 10:40,10799.9,10802.7,10798.6,10801.2,0
NIFTY,25/02/19 10:45,10801,10805.8,10799.7,10805.6,0
NIFTY,25/02/19 10:50,10805.5,10806.5,10803.3,10805.1,0
NIFTY,25/02/19 10:55,10805.5,10806.4,10802.2,10805.2,0
NIFTY,25/02/19 11:00,10805,10809,10803.8,10804.7,0
NIFTY,25/02/19 11:05,10804.2,10809.3,10804.2,10807.7,0
NIFTY,25/02/19 11:10,10807.8,10811.6,10804.7,10811.3,0
NIFTY,25/02/19 11:15,10811.3,10812,10808.1,10808.8,0
NIFTY,25/02/19 11:20,10809.1,10811.6,10808.5,10810,0
NIFTY,25/02/19 11:25,10809.8,10810.3,10806.3,10809.8,0
NIFTY,25/02/19 11:30,10809.7,10813.7,10808,10813.6,0
NIFTY,25/02/19 11:35,10813.5,10814.3,10809.8,10813.3,0
NIFTY,25/02/19 11:40,10812.6,10814.5,10809.1,10814.1,0
NIFTY,25/02/19 11:45,10814,10814.5,10807,10807.5,0
NIFTY,25/02/19 11:50,10807.2,10810.4,10805.5,10810.1,0
NIFTY,25/02/19 11:55,10810,10813.2,10808.7,10813,0
NIFTY,25/02/19 12:00,10813.1,10816,10812,10814,0
NIFTY,25/02/19 12:05,10814,10823,10812.7,10822.7,0
NIFTY,25/02/19 12:10,10822.5,10828.2,10820.5,10821.8,0
NIFTY,25/02/19 12:15,10821.1,10823.3,10820,10822.8,0
NIFTY,25/02/19 12:20,10822.7,10823.2,10817.2,10819.9,0
NIFTY,25/02/19 12:25,10820.2,10821.5,10819,10819.6,0
NIFTY,25/02/19 12:30,10820,10822.8,10816.5,10822.7,0
NIFTY,25/02/19 12:35,10822.4,10824.3,10818.5,10819.8,0
NIFTY,25/02/19 12:40,10820,10822.8,10818.5,10822,0
NIFTY,25/02/19 12:45,10822.1,10826,10820.7,10825.2,0
NIFTY,25/02/19 12:50,10824.9,10827.5,10823.3,10826.3,0
NIFTY,25/02/19 12:55,10826.8,10828.3,10823.2,10825.8,0
NIFTY,25/02/19 13:00,10825.8,10828.7,10820.8,10822.3,0
NIFTY,25/02/19 13:05,10822.8,10830.3,10822,10826.5,0
NIFTY,25/02/19 13:10,10826.3,10831.5,10825.2,10831.5,0
NIFTY,25/02/19 13:15,10832.2,10835.3,10830.5,10831.2,0
NIFTY,25/02/19 13:20,10831.3,10841,10831.2,10839.2,0
NIFTY,25/02/19 13:25,10839.3,10839.6,10834.7,10838.8,0
NIFTY,25/02/19 13:30,10839,10840.5,10835.8,10837.8,0
NIFTY,25/02/19 13:35,10837.5,10842.3,10834.5,10837,0
NIFTY,25/02/19 13:40,10836.8,10837.8,10830.8,10833.5,0
NIFTY,25/02/19 13:45,10833.8,10836.3,10832.2,10835.7,0
NIFTY,25/02/19 13:50,10836.3,10836.8,10833.1,10836.5,0
NIFTY,25/02/19 13:55,10836.2,10836.6,10831.3,10834.2,0
NIFTY,25/02/19 14:00,10833.5,10840.5,10833.3,10839,0
NIFTY,25/02/19 14:05,10839.5,10845.8,10837.5,10845,0
NIFTY,25/02/19 14:10,10844.7,10851.5,10843.2,10851.3,0
NIFTY,25/02/19 14:15,10851.6,10852.2,10843.6,10848.7,0
NIFTY,25/02/19 14:20,10849,10857.4,10846.3,10857,0
NIFTY,25/02/19 14:25,10857.5,10860.3,10854.7,10856.3,0
NIFTY,25/02/19 14:30,10856.3,10862.5,10855.3,10856,0
NIFTY,25/02/19 14:35,10856.2,10860.2,10854.4,10857.5,0
NIFTY,25/02/19 14:40,10857.4,10861.3,10855.4,10860.4,0
NIFTY,25/02/19 14:45,10860.8,10861,10854.7,10854.7,0
NIFTY,25/02/19 14:50,10855,10858.8,10849.8,10858.1,0
NIFTY,25/02/19 14:55,10858.2,10866.9,10858.1,10866,0
NIFTY,25/02/19 15:00,10866.3,10872.9,10864,10871.2,0
NIFTY,25/02/19 15:05,10872.1,10881,10871.1,10878.5,0
NIFTY,25/02/19 15:10,10878.5,10887.1,10878.3,10885.4,0
NIFTY,25/02/19 15:15,10884.9,10886.3,10878.8,10881,0
NIFTY,25/02/19 15:20,10881,10883.3,10877.3,10882.2,0
NIFTY,25/02/19 15:25,10881.7,10883.8,10877.8,10879.2,0
NIFTY,25/02/19 15:30,10879.8,10880.3,10879.7,10880.1,0
NIFTY,26/02/19 09:05,10775.3,10775.3,10775.3,10775.3,0
NIFTY,26/02/19 09:15,10784.6,10837.2,10784.6,10813.8,0
NIFTY,26/02/19 09:20,10813.3,10813.5,10788.5,10789,0
NIFTY,26/02/19 09:25,10789.8,10808.7,10788,10805.3,0
NIFTY,26/02/19 09:30,10805.1,10806,10793.5,10793.5,0
NIFTY,26/02/19 09:35,10792.4,10796.1,10784.3,10791.8,0
NIFTY,26/02/19 09:40,10791.5,10791.5,10773.3,10780.8,0
NIFTY,26/02/19 09:45,10780.7,10783,10773.2,10780.3,0
NIFTY,26/02/19 09:50,10779.8,10780.5,10769.3,10770,0
NIFTY,26/02/19 09:55,10770.5,10771,10759.5,10763,0
NIFTY,26/02/19 10:00,10762,10762,10729.3,10734.3,0
NIFTY,26/02/19 10:05,10733.8,10744.8,10730.8,10736.8,0
NIFTY,26/02/19 10:10,10736.9,10758.8,10735.2,10758.3,0
NIFTY,26/02/19 10:15,10758.3,10760.2,10747,10755.5,0
NIFTY,26/02/19 10:20,10756,10763,10754.5,10762.9,0
NIFTY,26/02/19 10:25,10763.2,10774.7,10762.4,10773.8,0
NIFTY,26/02/19 10:30,10774.4,10781,10771.5,10780.3,0
NIFTY,26/02/19 10:35,10780.3,10788.3,10777.7,10786.9,0
NIFTY,26/02/19 10:40,10786.4,10791.8,10783.5,10784,0
NIFTY,26/02/19 10:45,10783.9,10792.8,10781.2,10792.3,0
NIFTY,26/02/19 10:50,10792.2,10801.7,10791.8,10799.7,0
NIFTY,26/02/19 10:55,10799.2,10799.7,10789.2,10792,0
NIFTY,26/02/19 11:00,10792.2,10802.7,10791.5,10799.9,0
NIFTY,26/02/19 11:05,10799.5,10803.4,10796,10803.1,0
NIFTY,26/02/19 11:10,10803.4,10805.8,10798.5,10803.3,0
NIFTY,26/02/19 11:15,10803.3,10817.7,10803.1,10815.5,0
NIFTY,26/02/19 11:20,10815,10819.2,10809.5,10810.5,0
NIFTY,26/02/19 11:25,10810.3,10811.5,10797.1,10797.3,0
NIFTY,26/02/19 11:30,10797.5,10810.6,10797.5,10805,0
NIFTY,26/02/19 11:35,10804.6,10816.9,10804,10813.7,0
NIFTY,26/02/19 11:40,10813.7,10824.1,10813.2,10824,0
NIFTY,26/02/19 11:45,10824.5,10830.5,10822.3,10828.3,0
NIFTY,26/02/19 11:50,10828.6,10842.2,10828.5,10831.6,0
NIFTY,26/02/19 11:55,10831.7,10831.7,10824.6,10824.6,0
NIFTY,26/02/19 12:00,10825.3,10830,10821.3,10826.7,0
NIFTY,26/02/19 12:05,10826.5,10831.1,10822.3,10830.8,0
NIFTY,26/02/19 12:10,10830.7,10833.5,10824.1,10827.1,0
NIFTY,26/02/19 12:15,10826.5,10827,10813.6,10813.8,0
NIFTY,26/02/19 12:20,10814.3,10829.3,10813.8,10828,0
NIFTY,26/02/19 12:25,10827.8,10830.3,10823,10826.5,0
NIFTY,26/02/19 12:30,10826.9,10839,10826.8,10837.5,0
NIFTY,26/02/19 12:35,10837.9,10856.7,10837.5,10854,0
NIFTY,26/02/19 12:40,10854.3,10864.2,10854.1,10859.8,0
NIFTY,26/02/19 12:45,10860.5,10864.5,10849.5,10850.5,0
NIFTY,26/02/19 12:50,10850.3,10853.5,10845.1,10846.4,0
NIFTY,26/02/19 12:55,10846.6,10847.2,10838,10846.7,0
NIFTY,26/02/19 13:00,10846.7,10853.5,10846.7,10849.5,0
NIFTY,26/02/19 13:05,10850.2,10854.3,10845.5,10852.6,0
NIFTY,26/02/19 13:10,10852.8,10852.8,10845,10845.5,0
NIFTY,26/02/19 13:15,10846,10853.8,10842,10852.2,0
NIFTY,26/02/19 13:20,10851,10852.8,10847.2,10851.3,0
NIFTY,26/02/19 13:25,10851.2,10853.5,10849,10850,0
NIFTY,26/02/19 13:30,10850.3,10850.3,10841.5,10842.3,0
NIFTY,26/02/19 13:35,10842.4,10846.1,10829.5,10831.5,0
NIFTY,26/02/19 13:40,10831.2,10841.3,10827.9,10838,0
NIFTY,26/02/19 13:45,10838,10846.9,10833.2,10845.8,0
NIFTY,26/02/19 13:50,10845.5,10853.5,10844.5,10851.8,0
NIFTY,26/02/19 13:55,10852,10852.2,10846.3,10851.3,0
NIFTY,26/02/19 14:00,10851.5,10853,10845.7,10847.9,0
NIFTY,26/02/19 14:05,10847.8,10852.5,10839.8,10852.2,0
NIFTY,26/02/19 14:10,10852.3,10860,10849.3,10859.3,0
NIFTY,26/02/19 14:15,10860.1,10860.7,10853.7,10855.2,0
NIFTY,26/02/19 14:20,10855.4,10864.8,10854.9,10862.4,0
NIFTY,26/02/19 14:25,10862.2,10867.6,10856.7,10865,0
NIFTY,26/02/19 14:30,10865.7,10878.3,10865.2,10878.3,0
NIFTY,26/02/19 14:35,10877.8,10888.8,10876.8,10876.8,0
NIFTY,26/02/19 14:40,10877.7,10886.7,10875,10879.9,0
NIFTY,26/02/19 14:45,10881,10883,10876.1,10880,0
NIFTY,26/02/19 14:50,10880.3,10880.8,10845.3,10846.1,0
NIFTY,26/02/19 14:55,10846.3,10849.3,10823.7,10841,0
NIFTY,26/02/19 15:00,10840.6,10845,10829.2,10843.6,0
NIFTY,26/02/19 15:05,10844.7,10845.5,10834.8,10835,0
NIFTY,26/02/19 15:10,10834.4,10840.5,10830.6,10836.4,0
NIFTY,26/02/19 15:15,10836,10838.3,10827.8,10828.7,0
NIFTY,26/02/19 15:20,10828.4,10834.8,10826,10832.7,0
NIFTY,26/02/19 15:25,10832.5,10834.1,10828,10829.9,0
NIFTY,26/02/19 15:30,10829,10835.8,10829,10835.3,0
NIFTY,27/02/19 09:05,10881.2,10881.2,10881.2,10881.2,0
NIFTY,27/02/19 09:15,10880.3,10896,10875.1,10892.2,0
NIFTY,27/02/19 09:20,10893,10904.7,10892.7,10900.9,0
NIFTY,27/02/19 09:25,10901.1,10908.8,10898.5,10905.6,0
NIFTY,27/02/19 09:30,10905.5,10910.5,10902.3,10904.6,0
NIFTY,27/02/19 09:35,10903.6,10911.8,10902.5,10908.3,0
NIFTY,27/02/19 09:40,10908.5,10913.7,10908,10910.7,0
NIFTY,27/02/19 09:45,10910.6,10914.1,10907.2,10911.5,0
NIFTY,27/02/19 09:50,10911.4,10913.5,10909.8,10912,0
NIFTY,27/02/19 09:55,10912,10919.9,10912,10917.3,0
NIFTY,27/02/19 10:00,10917.2,10921.6,10917.2,10919.5,0
NIFTY,27/02/19 10:05,10919.3,10920.2,10911.2,10917.5,0
NIFTY,27/02/19 10:10,10917.4,10919.2,10914.9,10915.1,0
NIFTY,27/02/19 10:15,10914.8,10916.7,10913.1,10914.2,0
NIFTY,27/02/19 10:20,10914,10914.8,10911,10911.3,0
NIFTY,27/02/19 10:25,10911.5,10915.3,10909.5,10914.3,0
NIFTY,27/02/19 10:30,10914.8,10924,10913.7,10922.2,0
NIFTY,27/02/19 10:35,10922,10926.5,10921.8,10925.3,0
NIFTY,27/02/19 10:40,10925.3,10932.5,10924.5,10929.8,0
NIFTY,27/02/19 10:45,10930,10936.3,10930,10932,0
NIFTY,27/02/19 10:50,10932.3,10935.5,10932.3,10932.6,0
NIFTY,27/02/19 10:55,10932.7,10938.6,10932.3,10936.8,0
NIFTY,27/02/19 11:00,10937.1,10939.7,10931.6,10931.8,0
NIFTY,27/02/19 11:05,10931.8,10933.2,10924,10925.7,0
NIFTY,27/02/19 11:10,10925.2,10927.6,10922,10926.2,0
NIFTY,27/02/19 11:15,10926,10926.5,10892.8,10892.8,0
NIFTY,27/02/19 11:20,10892.5,10898,10878.8,10885,0
NIFTY,27/02/19 11:25,10885.2,10885.5,10838.4,10859.6,0
NIFTY,27/02/19 11:30,10859.5,10878.7,10854.4,10865.5,0
NIFTY,27/02/19 11:35,10865.5,10868.3,10841.8,10844.1,0
NIFTY,27/02/19 11:40,10844,10854.6,10833.7,10847.8,0
NIFTY,27/02/19 11:45,10847.7,10862.9,10840.9,10860.5,0
NIFTY,27/02/19 11:50,10861,10865,10845,10845.5,0
NIFTY,27/02/19 11:55,10845.3,10850.1,10829.3,10829.3,0
NIFTY,27/02/19 12:00,10829.8,10829.8,10778.8,10783.3,0
NIFTY,27/02/19 12:05,10784.7,10788.9,10764.3,10777.5,0
NIFTY,27/02/19 12:10,10778,10779.6,10751.2,10762,0
NIFTY,27/02/19 12:15,10763,10799.8,10760.5,10797.2,0
NIFTY,27/02/19 12:20,10798,10814.6,10787.1,10793,0
NIFTY,27/02/19 12:25,10792.1,10800.2,10787.9,10798.1,0
NIFTY,27/02/19 12:30,10799,10804,10771.5,10778.9,0
NIFTY,27/02/19 12:35,10779.3,10789.8,10775.7,10784.9,0
NIFTY,27/02/19 12:40,10780.6,10791.7,10776.6,10791.3,0
NIFTY,27/02/19 12:45,10791,10798.5,10783.5,10783.5,0
NIFTY,27/02/19 12:50,10784.2,10786,10775.8,10780.3,0
NIFTY,27/02/19 12:55,10780.7,10786.8,10777.8,10777.8,0
NIFTY,27/02/19 13:00,10777.7,10801.3,10776.7,10801.3,0
NIFTY,27/02/19 13:05,10802.2,10802.5,10787.8,10787.8,0
NIFTY,27/02/19 13:10,10788.7,10790.2,10780.5,10785.2,0
NIFTY,27/02/19 13:15,10784.5,10796.8,10784.5,10788,0
NIFTY,27/02/19 13:20,10787.8,10788.9,10764.2,10771.3,0
NIFTY,27/02/19 13:25,10771,10784.9,10770.3,10779.5,0
NIFTY,27/02/19 13:30,10779.4,10808.1,10779.4,10806.9,0
NIFTY,27/02/19 13:35,10808,10817.9,10801.8,10811.7,0
NIFTY,27/02/19 13:40,10812,10828,10810.3,10816.3,0
NIFTY,27/02/19 13:45,10815.7,10818.6,10804.3,10810.3,0
NIFTY,27/02/19 13:50,10810.5,10825.8,10810.5,10821.5,0
NIFTY,27/02/19 13:55,10821.5,10824.6,10812.8,10814.6,0
NIFTY,27/02/19 14:00,10814.8,10828.4,10814.4,10826.3,0
NIFTY,27/02/19 14:05,10825.8,10842.8,10825.5,10837.8,0
NIFTY,27/02/19 14:10,10837,10837,10819.1,10823.7,0
NIFTY,27/02/19 14:15,10823.1,10824.8,10803.7,10806.2,0
NIFTY,27/02/19 14:20,10806,10822,10806,10812,0
NIFTY,27/02/19 14:25,10812.5,10820.4,10809.6,10814.3,0
NIFTY,27/02/19 14:30,10814,10817.8,10808.5,10811.3,0
NIFTY,27/02/19 14:35,10811.3,10812,10786.2,10786.8,0
NIFTY,27/02/19 14:40,10786.9,10805.5,10786.9,10793.8,0
NIFTY,27/02/19 14:45,10793.6,10799.6,10783,10792.7,0
NIFTY,27/02/19 14:50,10793.2,10799.3,10785.5,10799.3,0
NIFTY,27/02/19 14:55,10798.7,10805.3,10789.3,10792.8,0
NIFTY,27/02/19 15:00,10792.8,10815.4,10792.8,10811.9,0
NIFTY,27/02/19 15:05,10812.2,10820.2,10812.2,10815.8,0
NIFTY,27/02/19 15:10,10815.5,10815.5,10802.3,10809.2,0
NIFTY,27/02/19 15:15,10808.6,10810,10801.3,10806.1,0
NIFTY,27/02/19 15:20,10805.7,10808.9,10798.7,10800.3,0
NIFTY,27/02/19 15:25,10800.7,10803.5,10793.3,10794.2,0
NIFTY,27/02/19 15:30,10793.9,10806.7,10793.9,10806.7,0
NIFTY,28/02/19 09:05,10865.7,10865.7,10865.7,10865.7,0
NIFTY,28/02/19 09:15,10854.7,10854.7,10836.2,10843.4,0
NIFTY,28/02/19 09:20,10842.7,10846.3,10830.3,10845.5,0
NIFTY,28/02/19 09:25,10845.6,10845.8,10827.3,10828.3,0
NIFTY,28/02/19 09:30,10826.3,10827,10816.5,10819.1,0
NIFTY,28/02/19 09:35,10820,10820.3,10806.4,10806.8,0
NIFTY,28/02/19 09:40,10805.3,10818,10800.2,10818,0
NIFTY,28/02/19 09:45,10818.2,10826,10817.8,10820,0
NIFTY,28/02/19 09:50,10820.2,10829.8,10820.2,10826.5,0
NIFTY,28/02/19 09:55,10826.8,10830.2,10824.8,10824.8,0
NIFTY,28/02/19 10:00,10824.8,10829.6,10816.9,10828.7,0
NIFTY,28/02/19 10:05,10828.8,10832.8,10825.5,10827,0
NIFTY,28/02/19 10:10,10826.8,10829.8,10821.3,10823,0
NIFTY,28/02/19 10:15,10823.4,10826.3,10820.8,10826.2,0
NIFTY,28/02/19 10:20,10826.1,10830.3,10825.8,10827.8,0
NIFTY,28/02/19 10:25,10827.9,10831.3,10824.5,10830.6,0
NIFTY,28/02/19 10:30,10830.5,10835.8,10830,10834.4,0
NIFTY,28/02/19 10:35,10834.3,10839.8,10833,10834.7,0
NIFTY,28/02/19 10:40,10835.3,10837.7,10833.1,10836.5,0
NIFTY,28/02/19 10:45,10836.9,10842.2,10836,10840.8,0
NIFTY,28/02/19 10:50,10840.8,10841.8,10834,10834.3,0
NIFTY,28/02/19 10:55,10834.8,10834.8,10824.3,10826,0
NIFTY,28/02/19 11:00,10826.3,10831,10825.2,10828.6,0
NIFTY,28/02/19 11:05,10828.7,10828.8,10825.3,10828.2,0
NIFTY,28/02/19 11:10,10828.3,10828.7,10823.2,10823.3,0
NIFTY,28/02/19 11:15,10823.9,10829.5,10823.2,10829,0
NIFTY,28/02/19 11:20,10829.3,10830.3,10824.9,10825.8,0
NIFTY,28/02/19 11:25,10825.7,10828.3,10823.6,10826.7,0
NIFTY,28/02/19 11:30,10825.9,10830.8,10824.5,10828.8,0
NIFTY,28/02/19 11:35,10828.8,10830.7,10827.6,10829.6,0
NIFTY,28/02/19 11:40,10829.7,10830,10826.7,10827,0
NIFTY,28/02/19 11:45,10827.2,10827.7,10820.6,10823.7,0
NIFTY,28/02/19 11:50,10823.9,10824.1,10818.3,10818.6,0
NIFTY,28/02/19 11:55,10818.8,10819,10808.7,10808.8,0
NIFTY,28/02/19 12:00,10808.8,10815,10807.5,10808.9,0
NIFTY,28/02/19 12:05,10809,10816.7,10809,10812.1,0
NIFTY,28/02/19 12:10,10812.2,10813.3,10801.8,10804.3,0
NIFTY,28/02/19 12:15,10804.2,10813.6,10803.8,10813.2,0
NIFTY,28/02/19 12:20,10813.4,10816.3,10811.8,10811.8,0
NIFTY,28/02/19 12:25,10812,10812.5,10804.2,10808.2,0
NIFTY,28/02/19 12:30,10808,10810.2,10799.5,10800.1,0
NIFTY,28/02/19 12:35,10800.3,10803.5,10798.7,10802.9,0
NIFTY,28/02/19 12:40,10803,10809.7,10802.7,10808.2,0
NIFTY,28/02/19 12:45,10808.5,10810.1,10807.2,10807.2,0
NIFTY,28/02/19 12:50,10807.5,10808.3,10804.7,10805.4,0
NIFTY,28/02/19 12:55,10805.1,10805.1,10797.5,10798.3,0
NIFTY,28/02/19 13:00,10798.5,10799.8,10789.2,10790.7,0
NIFTY,28/02/19 13:05,10790.5,10796.4,10788.1,10791.7,0
NIFTY,28/02/19 13:10,10791.5,10795.8,10790.3,10791.8,0
NIFTY,28/02/19 13:15,10792,10803.5,10790.5,10802,0
NIFTY,28/02/19 13:20,10802.5,10813.3,10802.2,10810.5,0
NIFTY,28/02/19 13:25,10810,10813,10801.8,10804.5,0
NIFTY,28/02/19 13:30,10804.7,10806.5,10803,10806.5,0
NIFTY,28/02/19 13:35,10807,10816.7,10804.7,10815.3,0
NIFTY,28/02/19 13:40,10815.1,10816.9,10812.2,10812.5,0
NIFTY,28/02/19 13:45,10813.1,10815.3,10806.7,10814.6,0
NIFTY,28/02/19 13:50,10815,10827.1,10814.9,10823.9,0
NIFTY,28/02/19 13:55,10823.7,10830.8,10819.1,10830.2,0
NIFTY,28/02/19 14:00,10829.9,10833.1,10825.5,10832.8,0
NIFTY,28/02/19 14:05,10832.5,10844,10832.3,10842.3,0
NIFTY,28/02/19 14:10,10841.9,10844.8,10834.4,10838.5,0
NIFTY,28/02/19 14:15,10838.5,10839.7,10821.1,10824.8,0
NIFTY,28/02/19 14:20,10825,10830.3,10824.7,10824.7,0
NIFTY,28/02/19 14:25,10824,10830.7,10823.1,10830.7,0
NIFTY,28/02/19 14:30,10830.5,10836.8,10830.5,10835.3,0
NIFTY,28/02/19 14:35,10834.6,10835.7,10830.5,10833.3,0
NIFTY,28/02/19 14:40,10833.8,10835.3,10825.5,10827.2,0
NIFTY,28/02/19 14:45,10826.3,10828.3,10817.8,10827.8,0
NIFTY,28/02/19 14:50,10828,10830.5,10826,10827.3,0
NIFTY,28/02/19 14:55,10827.1,10832.3,10826.8,10826.8,0
NIFTY,28/02/19 15:00,10826.3,10826.3,10790.5,10791.3,0
NIFTY,28/02/19 15:05,10791,10792.4,10786,10788.6,0
NIFTY,28/02/19 15:10,10789,10789.8,10784.8,10789.4,0
NIFTY,28/02/19 15:15,10789.5,10794.4,10789.5,10792,0
NIFTY,28/02/19 15:20,10791.8,10795,10790.7,10793.8,0
NIFTY,28/02/19 15:25,10794,10804.2,10792.3,10801.8,0
NIFTY,28/02/19 15:30,10801.5,10801.5,10792.5,10792.5,0
NIFTY,01/03/19 09:05,10842.7,10842.7,10842.7,10842.7,0
NIFTY,01/03/19 09:15,10839.7,10860.8,10839.7,10850.7,0
NIFTY,01/03/19 09:20,10851.2,10871.6,10850.8,10869.9,0
NIFTY,01/03/19 09:25,10870.3,10871,10856.5,10861.7,0
NIFTY,01/03/19 09:30,10862,10866.4,10861.3,10863.8,0
NIFTY,01/03/19 09:35,10863.6,10864,10856.5,10863,0
NIFTY,01/03/19 09:40,10862,10862.8,10855.5,10856.8,0
NIFTY,01/03/19 09:45,10857.2,10861.8,10855.8,10860.2,0
NIFTY,01/03/19 09:50,10860.7,10865.4,10858.2,10862.3,0
NIFTY,01/03/19 09:55,10862,10862.5,10856.5,10856.5,0
NIFTY,01/03/19 10:00,10857,10861.3,10847.8,10849.9,0
NIFTY,01/03/19 10:05,10849.7,10859.6,10849.5,10856.3,0
NIFTY,01/03/19 10:10,10855.8,10856.7,10851.6,10854.5,0
NIFTY,01/03/19 10:15,10854.3,10858.7,10854.3,10856.7,0
NIFTY,01/03/19 10:20,10856.5,10857.2,10852.4,10853.7,0
